anno,mese_num,mese,ambito,territorio_codice,territorio,provenienza,arrivi,presenze,stato_dato,fonte_url,data_acquisizione_utc,source_file
2022,4,Aprile,COMUNE,25040,Ponte nelle Alpi,Totale,278,755,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,5,Maggio,COMUNE,25040,Ponte nelle Alpi,Totale,565,1579,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,6,Giugno,COMUNE,25040,Ponte nelle Alpi,Totale,732,2066,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,7,Luglio,COMUNE,25040,Ponte nelle Alpi,Totale,873,2677,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,8,Agosto,COMUNE,25040,Ponte nelle Alpi,Totale,1225,3429,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,9,Settembre,COMUNE,25040,Ponte nelle Alpi,Totale,767,2683,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,10,Ottobre,COMUNE,25040,Ponte nelle Alpi,Totale,742,2506,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,11,Novembre,COMUNE,25040,Ponte nelle Alpi,Totale,516,2203,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,12,Dicembre,COMUNE,25040,Ponte nelle Alpi,Totale,514,1762,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,1,Gennaio,COMUNE,25043,Rivamonte Agordino,Totale,21,248,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,2,Febbraio,COMUNE,25043,Rivamonte Agordino,Totale,28,311,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,3,Marzo,COMUNE,25043,Rivamonte Agordino,Totale,6,279,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,4,Aprile,COMUNE,25043,Rivamonte Agordino,Totale,13,108,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,5,Maggio,COMUNE,25043,Rivamonte Agordino,Totale,20,62,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,6,Giugno,COMUNE,25043,Rivamonte Agordino,Totale,28,85,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,7,Luglio,COMUNE,25043,Rivamonte Agordino,Totale,66,232,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,8,Agosto,COMUNE,25043,Rivamonte Agordino,Totale,53,254,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,9,Settembre,COMUNE,25043,Rivamonte Agordino,Totale,30,56,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,10,Ottobre,COMUNE,25043,Rivamonte Agordino,Totale,21,57,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,11,Novembre,COMUNE,25043,Rivamonte Agordino,Totale,13,38,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,12,Dicembre,COMUNE,25043,Rivamonte Agordino,Totale,32,73,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,1,Gennaio,COMUNE,25044,Rocca Pietore,Totale,4682,18819,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,2,Febbraio,COMUNE,25044,Rocca Pietore,Totale,5693,21486,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,3,Marzo,COMUNE,25044,Rocca Pietore,Totale,3854,16784,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,4,Aprile,COMUNE,25044,Rocca Pietore,Totale,401,2025,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,5,Maggio,COMUNE,25044,Rocca Pietore,Totale,1261,2811,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,6,Giugno,COMUNE,25044,Rocca Pietore,Totale,3420,9232,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,7,Luglio,COMUNE,25044,Rocca Pietore,Totale,9844,32919,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,8,Agosto,COMUNE,25044,Rocca Pietore,Totale,9994,44055,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,9,Settembre,COMUNE,25044,Rocca Pietore,Totale,3112,9435,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,10,Ottobre,COMUNE,25044,Rocca Pietore,Totale,277,1017,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,11,Novembre,COMUNE,25044,Rocca Pietore,Totale,58,222,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,12,Dicembre,COMUNE,25044,Rocca Pietore,Totale,3361,11612,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,1,Gennaio,COMUNE,25045,San Gregorio nelle Alpi,Totale,5,7,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,2,Febbraio,COMUNE,25045,San Gregorio nelle Alpi,Totale,9,51,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,3,Marzo,COMUNE,25045,San Gregorio nelle Alpi,Totale,21,130,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,4,Aprile,COMUNE,25045,San Gregorio nelle Alpi,Totale,57,95,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,5,Maggio,COMUNE,25045,San Gregorio nelle Alpi,Totale,33,81,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,6,Giugno,COMUNE,25045,San Gregorio nelle Alpi,Totale,68,201,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,7,Luglio,COMUNE,25045,San Gregorio nelle Alpi,Totale,108,356,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,8,Agosto,COMUNE,25045,San Gregorio nelle Alpi,Totale,99,423,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,9,Settembre,COMUNE,25045,San Gregorio nelle Alpi,Totale,40,95,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,10,Ottobre,COMUNE,25045,San Gregorio nelle Alpi,Totale,21,79,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,11,Novembre,COMUNE,25045,San Gregorio nelle Alpi,Totale,14,35,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,12,Dicembre,COMUNE,25045,San Gregorio nelle Alpi,Totale,19,46,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,1,Gennaio,COMUNE,25046,San Nicolò di Comelico,Totale,207,492,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,2,Febbraio,COMUNE,25046,San Nicolò di Comelico,Totale,214,452,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,3,Marzo,COMUNE,25046,San Nicolò di Comelico,Totale,107,245,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,4,Aprile,COMUNE,25046,San Nicolò di Comelico,Totale,84,129,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,5,Maggio,COMUNE,25046,San Nicolò di Comelico,Totale,131,227,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,6,Giugno,COMUNE,25046,San Nicolò di Comelico,Totale,317,598,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,7,Luglio,COMUNE,25046,San Nicolò di Comelico,Totale,504,1545,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,8,Agosto,COMUNE,25046,San Nicolò di Comelico,Totale,533,2360,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,9,Settembre,COMUNE,25046,San Nicolò di Comelico,Totale,363,943,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,10,Ottobre,COMUNE,25046,San Nicolò di Comelico,Totale,293,496,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,11,Novembre,COMUNE,25046,San Nicolò di Comelico,Totale,35,51,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,12,Dicembre,COMUNE,25046,San Nicolò di Comelico,Totale,281,621,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,1,Gennaio,COMUNE,25047,San Pietro di Cadore,Totale,183,439,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,2,Febbraio,COMUNE,25047,San Pietro di Cadore,Totale,144,263,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,3,Marzo,COMUNE,25047,San Pietro di Cadore,Totale,49,129,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
2022,4,Aprile,COMUNE,25047,San Pietro di Cadore,Totale,31,105,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2022&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2022/comuni_veneto_arrivi.csv;2022/comuni_veneto_presenze.csv
